vehicle_utilization,billed_utilization,total_volume_pool,revenue_per_kent_leg,high_acuity_share,non_billable_noshow,road_hours_per_vehicle,contract_concentration,cost_per_road_hour,label_ready
1.20475,1.25525,1.606,97.85,0.0487448833670339,0.0495,12.545,0.124,38.75,0
1.212397575166709,1.295995105179858,1.3585369836979484,119.26519610458315,0.1070287315245125,0.0884205407121096,7.814035758341976,0.33246177243156,31.316371658074058,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.198,38.75,1
0.8598857851538398,0.7598555907076732,1.0948737688571095,114.70074178470983,0.0342856082537997,0.0615195202235243,12.626999790053418,0.1935138357637309,69.51081738722358,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,8.969165107535762,0.124,38.75,0
1.1913436951633978,0.5303477670345195,1.861429104385142,76.25119467415854,0.0108401073577669,0.045980425495985,10.366288387802902,0.1308829940295547,38.135365337827515,0
1.4158511331700616,0.7222726349898866,1.1211942276392446,52.22406557287499,0.0263189611489188,0.1399104001363084,8.57054092828742,0.5061950827157201,50.218899465677275,0
1.0968901458825355,1.3239327490803894,1.7809668187391652,116.45057941488407,0.1459656772121047,0.0741629605594808,9.745429283050807,0.0707092593427857,37.18139288381484,1
1.1809875548355355,1.2115090892956408,1.4876166945089353,78.00695309257028,0.1497901300547682,0.0878943792591762,9.71516847130441,0.1937450022652704,30.364923604731995,1
0.9973991051478502,0.9753037270982609,0.7696450250802742,70.9234249911209,0.0254832388858065,0.1697387918839556,7.466183623831077,0.3583566941957301,66.86245862945304,0
1.3828949231613092,1.4257653252088822,1.5407400597620549,80.59541900125159,0.1760988489529804,0.0456006787168237,12.636985647137852,0.0911529620274426,34.87780295657009,1
0.6385384570398991,0.9107313536797356,0.7478190847965943,51.341171763024526,0.0418518191001399,0.1058354177271773,5.201411817866145,0.5086729385284663,53.71868062122101,0
1.20475,1.25525,1.233652186472706,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1955612468626394,38.75,1
1.2724671330013746,1.318854937884389,1.602561665161117,72.17974435074349,0.1103362062496885,0.0140253050045871,9.447976650755974,0.0979214971974947,45.330064217319666,1
1.1613542072216914,1.4465945187180362,1.7232558952466688,121.4361150267651,0.0936050915025312,0.0450715467454644,14.40125320074108,0.1051786592045604,41.915186915380225,1
1.182033014950954,1.167018533602084,0.8640466148251482,84.21714106457868,0.1960029039326435,0.1365637367410642,6.82629702073144,0.0867925536218157,60.28031007176247,0
0.6804373084058002,1.0295913079935313,0.6499971667009794,32.8622437802031,0.0471838120032882,0.3374825238945848,4.746005187924262,0.6232152121528509,65.04423811422811,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1903209724932083,38.75,1
0.9651340609421274,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,68.69591061805662,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.7457563263668054,0.6123521997821023,1.5296808718686947,32.342162261245306,0.0105211087444661,0.3115977503985905,5.811926922037513,0.6481107969768939,66.58949401244716,0
1.20475,1.25525,1.1640157338719688,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.94856551219746,0.7842673138173063,0.8330497629641942,54.268507803382434,0.0237421645313507,0.2020262907828113,5.854471279608244,0.7378097075498993,80.15317461004376,0
0.976263994397388,0.5354839275161347,1.2838016216653092,115.96492578790192,0.0271648274823573,0.0947056601911288,6.689355906200992,0.144306699846558,56.46158708133875,0
0.870463382304541,0.7673534615566107,1.0967675121552376,75.95093502533074,0.0484699011387367,0.2917834869723888,7.6585045634545,0.7171230735461462,66.46361518226179,0
0.8121707837573008,0.9661360290844256,0.6662393400857733,31.775520739233503,0.0525851771401256,0.1118459309522613,14.33575943812458,0.7429533795796887,51.57625546883156,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2060629927262477,38.75,0
1.20475,1.0395,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.5314930596726817,0.6920175085355553,1.233118645679138,50.75121077863876,0.0295030406388183,0.0950507534336927,7.191264029224513,0.2017104222975599,46.33115671505651,0
1.20475,0.9996899640498316,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.355070822765659,1.4018249568615009,1.6932921242961807,103.7235501461618,0.1614444527161172,0.1623935109267877,6.495755020771248,0.0700575835214831,42.788947686940105,0
1.042774914856741,1.1776325082706285,1.4558184871044018,122.71238577978784,0.0101813979261931,0.1156628991575454,5.7646505287664205,0.0701662956544519,30.78480323298736,0
1.1991872735108986,0.8234918195201105,1.2019823446856184,63.50975327152755,0.2330073525334736,0.1323145631529413,8.080805734392044,0.5944011375546487,44.68258995620001,0
1.0046418042181855,0.7556107566930859,0.8970414148355608,57.52572941153732,0.0206953815867198,0.0318241023721962,7.327597175732864,0.5763451080200367,59.469158040670635,0
1.20475,1.25525,1.188,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.5476070961044733,0.9712700791097836,1.813869515411308,63.75275753752792,0.3184981238124994,0.1574714135119673,6.604403829174429,0.6674677265360959,36.30253538655445,0
0.5106453612618332,1.3737882539434898,1.943323860120961,109.07029025127989,0.2287881551824495,0.0656788572843367,7.260327566632029,0.1897557704099751,49.21472916626728,0
0.8772393660205486,0.893926625105691,0.6040199651159941,68.99694931086542,0.0393017827691163,0.2431953968966009,10.156616585166883,0.2950322690730354,71.50378943240825,0
0.6181305266778714,0.8861196424908147,1.07149544326678,59.41959840147707,0.28125397537641,0.3221306665685371,9.589249797363426,0.5834765608457605,83.90391557332977,0
1.20475,1.25525,1.606,97.85,0.0502620727670347,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.254535605174638,0.124,38.75,1
0.9703759218237707,1.0882849310617349,1.9773517683436412,106.54817870821604,0.060069553113928,0.079392125092577,12.559799664942398,0.0612799358117713,42.97654615705141,1
1.3164563554747062,1.240096862069514,1.7856773476840346,83.18811161356136,0.2248283540312699,0.0864023072723067,12.70509673331175,0.1455228864926028,42.93375195802513,1
1.238478516291143,1.0896286216294826,0.8769799724848324,106.60175382011636,0.1584785257294018,0.0500563985545132,11.04796495150842,0.1805750407807978,70.97451575649279,0
0.6275713866678128,0.5584859017934323,1.2316099752042466,69.42233519491931,0.0227720475097343,0.233437322334727,5.274218596034599,0.0511530862880719,76.27676736142959,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0965290154996451,12.545,0.124,38.75,1
0.5817494481503453,0.635595865293682,0.5628815526582267,30.7035355492664,0.0105183059930164,0.245073244646561,6.205526144394741,0.3468680461451795,80.1397273004718,0
1.20487458665929,0.56237655525772,0.8398068548372679,87.13794801815563,0.1856738876244605,0.0433597547167369,8.538576094345581,0.1234903399934694,78.6484961919385,0
1.2280501004686435,1.0680825545771897,1.2648455931932114,120.30426443039596,0.2230192473391615,0.0219129958895472,10.452229075696742,0.0861354779219422,29.40267360095251,1
1.0827605548161567,1.2267248618439706,1.915830353264692,92.34627137932884,0.3364461550723913,0.0200337393737621,14.068155999410283,0.1399259100676348,35.61606860368555,1
0.9405,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,71.06853136122024,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.1646288103606592,1.2203209633711698,1.327349593081183,122.90249625339894,0.1171778607351654,0.0405967068378474,10.331433349258171,0.1554714278583722,37.59483242213879,1
0.8575880059770126,0.8671048105601716,1.1881400911644395,44.86592962981115,0.0370510113624538,0.2747133636020507,7.659566025547591,0.6133230452560994,56.68106888066308,0
1.1684260037688872,1.1334907533747842,1.236851920081753,95.4446675715502,0.2944326045554575,0.0729426604896555,11.860205373390752,0.13920540078764,37.597423460816785,1
1.20475,1.25525,1.606,97.85,0.0477561222252732,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,72.11008557982841,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.9699305416739782,0.8986383765809615,0.7175893507915458,25.954445340948073,0.0744443469730211,0.0195780694001606,9.337485793750371,0.1919220806599615,40.503939363505125,0
1.4418511230356783,1.0038754927134996,1.168819309730248,27.80575921670285,0.0134556450460855,0.09012268393613,4.447290508888412,0.1177151768162596,35.50840976845905,0
1.3081684000648015,1.2549921449068109,1.1091407656409695,106.98402415161732,0.0181205396298258,0.0019687460574874,9.41413152548376,0.3935344180246675,38.16631715437102,0
1.1969605530787573,1.2973609751633053,1.4059759145828192,123.5566772272756,0.1702160022642995,0.016226980702016,9.39140792862239,0.1454257899628057,49.63435672588203,1
0.8146377905675741,0.6595808483626338,1.7195034460915777,33.288341468205,0.1764353554346832,0.3300620606228302,8.053558498168723,0.4731136264447631,31.230597173073654,0
1.20475,1.25525,1.188,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.202,38.75,0
1.20475,1.25525,1.190341104707582,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.310592054925407,1.367436071343546,1.988693639475556,83.9273027239913,0.3024318414993743,0.0172042729076376,9.916148767790498,0.1593805371763431,37.80919217170539,1
1.1416099449031276,1.430747319926981,1.2809649019521925,93.28051597661748,0.1871274114822748,0.0280243932111022,10.949545903812988,0.1572128242623981,41.59256453832162,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1926971616479683,38.75,1
1.4178418196990212,1.3692673165589238,1.654204893472953,77.56559911212662,0.219221545677547,0.006157350264286,12.01619428187597,0.1085387943420793,37.411903805984714,1
1.3531542496534277,1.4486182935755734,1.928068790219008,86.72394453135699,0.3038472427545198,0.0095223783035659,13.743952917291368,0.101321934948003,42.490741971103155,1
0.8490983093379556,1.3269086051571044,0.8704308638838251,47.32887118155748,0.0168397420023151,0.0342284054037403,9.479261430523083,0.1530070390633896,51.579496821037274,0
1.1406949786840397,0.8695488700712585,0.9815847103253672,123.68642070221593,0.1107246301765442,0.039272165115383,15.752742485573425,0.1535013113998328,41.03012754608442,0
1.20475,1.25525,1.606,69.5988937188788,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.0505,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,49.38687677660829,1
1.2461073946003465,1.0837221082265498,1.8948012732118296,111.76942442114512,0.0526454812746911,0.05730445604348,9.071763387829913,0.0663792220367607,49.74148408368143,1
1.20475,1.25525,1.606,69.32770277375622,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.3787433266967466,0.6134287807999086,1.9479979824864744,44.1428319769011,0.0078244677680786,0.1233066384188533,11.289487075592774,0.705853784569077,48.660103470208746,0
1.3297801694076408,1.382558724538031,1.5210372838776434,52.08621958834319,0.1385535201392814,0.0475610383517256,15.586373701292356,0.0903928859792365,45.33476072140685,0
0.8708382498737024,0.6421000759132083,0.7935194340059516,49.91632318301612,0.0022079942794034,0.2924561023680179,5.616928965966146,0.3554780611970949,59.07944236301179,0
1.20475,1.25525,1.606,69.34977378981155,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.414028797992784,1.187021881766576,1.7139492705320354,82.47528911028584,0.0279910460917509,0.0253938816449035,12.99949556039217,0.0757583175939846,48.707116248736355,0
1.1127964184908783,1.231886094437652,1.3941872173882788,120.693639139392,0.3040911266517493,0.099074145005722,15.751841571514635,0.0971683017820326,36.37315509097727,1
1.1602462707817214,0.6631152454459058,0.5434362410773576,26.880769939598267,0.0785421683421103,0.1012930310540195,11.289629855841582,0.3707981882474362,37.46201839964896,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,48.30360027972456,1
1.20475,1.25525,1.606,67.3970674986434,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,8.870412991593065,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.1048469938295163,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2046578707048041,38.75,0
1.20475,1.25525,1.606,97.85,0.0505,0.0495,12.545,0.124,38.75,1
1.20475,1.027864187863883,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.8240037133034998,1.255312364637628,1.0345781905447364,63.142140459113214,0.0029053941172397,0.0592021559859989,9.302877074832576,0.0962173251877863,44.77315792180475,0
0.9771959903667008,0.900678220786549,1.342740585438654,101.30717225464898,0.3181140887627264,0.0380062563273036,8.643093815314083,0.1562558326008969,60.539397700182214,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,49.5,1
0.9105083017903648,0.8773080884099561,1.2184745140062654,31.05011164304181,0.1381461705103418,0.0895235756202866,14.229604374538503,0.142623943383275,55.34564815387097,0
1.277793815673046,1.2987176603986557,1.7296820120922676,90.75067407586695,0.1509370515499676,0.0351415634437398,15.658235398427678,0.1092867654716484,41.33491271943437,1
0.9264177157151704,0.7452025443142871,1.133554712382657,60.45997190876436,0.0450011535169623,0.308349740132108,8.868808053490616,0.5460315136315935,32.999694635155045,0
1.343008144309458,1.2483495240240616,1.645267413301516,122.83138789783496,0.0119930129996921,0.3009468041300427,13.98272624050218,0.0710134755092159,48.3828172397983,0
0.9884480995070468,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.1135299000960888,1.345548423925362,0.7309713223833181,67.8890295015999,0.0018224249167808,0.1883523529993967,8.336264281879787,0.3507819125675959,59.65081064974807,0
1.1768620956647011,1.1404688618984486,1.7310086512903706,107.33358382620416,0.1135574055846144,0.0008588261787814,9.520220735934569,0.0500641827540913,47.91866174094183,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,50.5,0
1.3734386316923552,1.1190704776034073,1.7930531552883628,74.70131522751728,0.2444915302303949,0.0265607127515089,14.246928642333378,0.1279059844802604,31.93569041630845,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2075615220061845,38.75,0
0.9595,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.1915895515106918,1.362448210228855,1.6389220287541857,105.04639863030098,0.3297507320831512,7.035219987768453e-05,15.306579224763828,0.1246538029485558,41.34881612331419,1
1.2059556886595402,1.410151354135539,1.3507187337951652,76.01458428862509,0.1088660895454597,0.0078547865870842,15.861053786032208,0.0684284938866918,32.41872080308327,1
0.9846384967522464,1.1092968707814372,1.9482999492742896,73.7560298418567,0.2270436778041862,0.0754310927757734,9.083044699085791,0.0834122221900077,36.29558467868651,1
1.3231409363732587,1.1299854211678348,1.4104085172715313,38.80273125379266,0.0422699611249386,0.2830303512813303,12.71479805006927,0.1729623947202343,45.88442144139032,0
1.283961935029268,1.418160189184024,1.5263396755050735,91.4319152290576,0.0982842270744528,0.0275665558768645,15.158435192426095,0.1211573199367052,35.50977308819563,1
1.3060942584431925,1.1868697231679168,1.856973767286328,95.50300719588908,0.2386880540949069,0.0947620534896228,12.12237569925125,0.075551931108649,40.09829103772681,1
1.20475,1.0605,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.0143821179809491,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.0509417531401892,0.0495,12.545,0.124,38.75,1
1.2514175831721128,1.3741047221021754,1.5302230507094894,118.87080156530392,0.1924021258729814,0.0456988962076837,13.589799888827857,0.1426281822987175,28.251568652696378,1
1.1983377631522416,1.3630333202756828,1.888159570636467,109.19408733334404,0.3414364121182839,0.0269100460772634,10.674368920640806,0.0936930215668202,42.759960365076225,1
1.0444928271968246,1.3171363411480324,1.826080810212104,115.77179705917068,0.1193449149026755,0.0881804678593052,13.266854594971887,0.1734827628371065,29.507482684470833,1
1.20475,1.25525,1.606,97.85,0.0500301241978176,0.0495,12.545,0.124,38.75,1
1.0556666440312927,0.6467034357034311,1.6098636501990018,70.28575398355267,0.1827345464355556,0.1489594684185724,14.243126828941786,0.1636630076272571,41.54616658208989,0
1.1763199015212484,1.2624021727646435,1.4000650858457608,105.85782436487143,0.2580326654293629,0.008502970885289,11.617489530959944,0.1616565951809437,43.8760263165049,1
0.6859944361922193,0.9530735269036384,0.679666724810386,123.33743683570556,0.0392086357718377,0.3418993907434581,8.189677010285724,0.2782172119435938,39.582121993970304,0
1.20475,1.0640104378988615,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.6316599188664309,1.440445413581443,1.6358209279711962,79.70551230229306,0.0251351747128143,0.2614584413797622,8.14011605330756,0.6467103469420857,51.72887159012259,0
1.0357533690251568,1.1251249476020238,1.5390457781125368,84.52333240344055,0.2349731239238568,0.0485522514846235,9.78015421034061,0.1677111271864172,37.368894797113455,1
1.251240998976752,1.2340818011886712,1.4765576245206864,108.42009126569414,0.3442942823047442,0.0424609028327857,11.745436428099406,0.1142170208547563,37.36196729709387,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1920008573651839,38.75,1
1.20475,1.25525,1.231253857297712,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.0441126859481664,1.2275162293917332,1.6260241033479466,110.45609545775775,0.3393361132379322,0.084797865156249,13.350628941609653,0.1375461012252214,41.27010724759876,1
0.7380883651856299,0.8626376740176123,1.7199824849122072,84.42897555618761,0.0043273605713967,0.0554744533253489,5.314896795580931,0.1810207473218189,58.2662110448869,0
1.1089545793782616,1.4049543765216634,1.3515501459995731,82.09699453280848,0.2560143369065032,0.0088868544206987,14.12657023841648,0.0902190932471183,42.54057803587724,1
1.343327312301711,1.2430763161097926,1.5403363427068293,101.75804337047772,0.2255490135517154,0.0425330298129138,14.303640149098465,0.1099582171630711,37.96596354341484,1
1.0782741725178326,1.062771791328355,1.8601708509194437,97.8295123595973,0.1479899397285266,0.0011425105044718,9.247292112955634,0.1688934905840442,38.773529469227014,1
1.0316088283572622,1.1221297785523294,1.6471261066516618,90.64763502497918,0.1913915451652508,0.0308780771447363,15.674269346698276,0.0935984150122833,39.925043344181,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.191532318309855,0.124,38.75,1
1.282805072731266,1.1557092528133976,1.5509561176960789,96.90966755980982,0.2209783444312592,0.0857150170072378,13.129301979139065,0.1968089223567295,75.43987531357642,0
1.20475,1.0489741784235045,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.3926499888718689,0.7496429103003759,0.944312439342376,120.6985108876581,0.0368711473574587,0.2352280411865716,11.81874353490352,0.4542119676379977,61.962309549929095,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.097897364942035,12.545,0.124,38.75,1
0.9595,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.0794074572948913,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.0310845104536597,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.0505,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,66.62776652857474,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.0250118985549084,1.25997961829332,1.211287007427607,112.896109330151,0.3198590510535504,0.08385891529976,15.708469692052928,0.1854643631988184,37.768396402388035,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.09,0.124,38.75,1
1.1344391903687354,1.1518197258509129,1.5087370331705718,80.83277484410144,0.1285689123694206,0.0626732907113117,11.717076842046456,0.1018075089754238,39.745923919892206,1
0.9547735885170272,1.4302220292080012,1.5564636722875025,82.78084269088762,0.0758593225750535,0.0374297889472461,11.154383777361003,0.0946929712242171,45.45042510915187,1
1.3777168448185018,1.409294331907887,1.5119312261148348,87.56775492469568,0.3499582544623663,0.0769071181763766,12.76146456635288,0.0882157149034095,35.068719963472304,1
1.4492528388532833,0.7528733210224211,1.6263873922945038,68.8800095638759,0.2739180466574616,0.1492173628735889,14.63010151075602,0.1273787617516157,45.3221270830055,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,49.5,1
1.3929312848045527,1.2624313546684875,1.818168077748079,85.57206227454034,0.2256991380362255,0.0437885534248396,9.613859345262046,0.1231050161712137,46.62930847797707,1
1.20475,1.25525,1.606,97.85,0.0495,0.0495,12.545,0.124,38.75,0
1.200076396368415,1.3982543475917812,1.86781616797135,70.54759819750875,0.1727765200874788,0.0827646953184717,9.001384654786971,0.1300459358327366,33.70846366933044,1
1.20475,1.064992796332093,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.2554793392083492,1.2935231236822378,1.4138397350484777,82.20737382958869,0.0841721764457066,0.0659083435947882,14.466432937215458,0.1641429469275506,34.95805829806944,1
1.20475,1.25525,1.606,69.3,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.0842191004298518,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.9318186894289996,0.5995235852294676,0.6719889396928246,104.3107752546574,0.0922674899615266,0.1214373358375443,4.368397623502801,0.1409224451999373,78.16484830494007,0
1.20475,1.0605,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.403726158417953,1.3989939612618294,1.2515081100632102,59.05091890390569,0.3264582724957488,0.0621130968716696,7.003659251119876,0.0567508081097166,46.832726488530646,0
1.20475,1.25525,1.606,66.67540873458397,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.2124845108526645,1.1449619978692962,1.7453669626635306,111.12183828875736,0.3044427591678192,0.099204803053996,12.215483457572624,0.1505891625810986,28.405321757546677,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,48.330448126002025,1
1.0473570033806228,1.1753881615146706,1.9001309051754545,124.43740416324658,0.1291750491339175,0.0165305535668417,9.497579103172235,0.163072933435829,39.616005620163556,1
1.371401693460925,1.435705668995038,1.573187252480133,121.32813157365608,0.349398361316985,0.0486025744016415,14.070487616249777,0.1465685507375784,33.219825952016436,1
1.20475,1.25525,1.606,71.05309512928707,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.8641841810431063,0.605605393404727,1.703180605113016,93.68468627337003,0.102324725676279,0.3078659514054861,5.623014544000993,0.7139389537821631,40.516545136035646,0
0.7688081581237868,0.8008547114291819,0.6289371296726401,118.51577294672204,0.0478039322298135,0.1633300482283168,5.034166394988254,0.0820882778461321,63.56324523647834,0
1.1024365878937696,0.7215292357687894,0.709896420066692,54.54550710806476,0.2942654993334748,0.1411132049820922,10.783197611266624,0.0656161562793116,55.61122544738617,0
0.9405,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.0901004526549989,1.3603323214060954,1.2896793859411375,85.86126868777933,0.2100859801819603,0.0524738372970818,14.953018291404565,0.1994190886457911,30.358638608923098,1
0.983753036205051,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.2028668435921777,1.4437256047127354,1.3786580705295524,96.8386890685456,0.0948535218468016,0.0349876732976524,14.02117503094483,0.0761693215640861,40.78972876610095,1
0.55916877321699,0.6224217008837409,0.6557322743392767,51.99186354242927,0.0230650614566506,0.0387449407788957,6.782527897401481,0.7335657740754017,61.00068005925617,0
1.20475,1.018588687293397,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.30889627674349,1.0596842038068162,1.3846958794790376,84.37125407059116,0.0852411220067772,0.00339492180499,11.470632548858587,0.0827411989982485,30.923072890110163,1
1.3029834544418268,1.0718018658960708,1.7941239362917392,57.535143820786175,0.0539281628098765,0.0891971066110041,4.660820491643204,0.1941173258033072,29.556952784072177,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,8.981517356066346,0.124,38.75,0
1.4410807996190067,1.414064212678407,1.4526502176928675,108.03708767818192,0.1419662262435225,0.0887900314013848,11.875270089771387,0.4067818359193944,48.109512373133335,0
0.9551226801917396,1.1857847882282762,0.6792429699600778,101.45462798317492,0.0686905310851136,0.0270424914851352,9.313386429918909,0.1462126856770154,40.50017028850975,0
0.6630289516692861,1.3307972980368992,1.2311911680143477,56.511586267327694,0.0151781500795654,0.1679844448392824,13.854419250468275,0.0822417744081134,49.15703558956491,0
0.5293408559661509,1.0125738458265494,0.8510880401695282,47.66399763614354,0.0460659479584633,0.2268482385589816,6.1915093641421075,0.3499196514630112,73.06053158303887,0
1.2960139568507474,1.1053231969669086,1.7447541916194085,103.2466032160758,0.1501016277546213,0.0208540477011858,15.195699610194724,0.0712919742440284,37.288353727267065,1
0.7100663704963598,0.625438435690408,1.1945407167319564,78.98953095266972,0.0424671074473404,0.2175435043805773,4.645463450185278,0.2652290924084179,39.00651323311882,0
1.20475,1.25525,1.606,97.85,0.0475827370675918,0.0495,12.545,0.124,38.75,0
1.262429105371328,1.342439869396165,1.4599907084362171,105.00294523127832,0.2072986108882984,0.1335222637242055,15.172083456067623,0.1631885251746282,48.27639095303864,0
1.20475,1.25525,1.606,67.33694155772598,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.269134672831298,0.6584907139983392,1.678338620495757,63.98210835343968,0.0182113911240037,0.284126903905805,6.078665902309316,0.4987223536403303,44.14140061156121,0
1.20475,1.25525,1.606,97.85,0.0502618216819676,0.0495,12.545,0.124,38.75,1
1.1302905935097187,1.0559123790789302,1.7747877851485196,74.36980336271519,0.1514857373079333,0.0781475068600583,14.242765349030398,0.1460434430559264,43.26845405451056,1
1.3060005134160255,1.3411494852090409,1.9322612221519693,98.52193257932444,0.1464867014657737,0.0827450960625569,14.395671972826747,0.1250473421629205,44.89286226394384,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0980204800671,12.545,0.124,38.75,1
1.3456426654916689,1.40353088442891,1.598590338771832,74.62756346523352,0.0880355683824026,0.0244223965755883,11.605278977638724,0.1289841238408572,42.21062195838001,1
0.9923094491089306,1.3257239279643818,1.6475938498051446,107.36665213596764,0.2215989523165298,0.0726137535570431,10.08436480827404,0.0823427208640137,33.2145096526726,1
1.1642774248609236,1.3833502027713764,1.7668298166940266,98.14597184838814,0.0731396536278424,0.0167793247116302,10.667631749414992,0.1843866026684455,42.638101260736214,1
1.013120718283141,1.0997795393393408,1.5333858031152356,117.85524642875748,0.0440733769798067,0.0107328271639139,6.870797283082199,0.0733512795687669,43.09484482006122,0
0.6716031545232146,0.5998700333728151,1.0223401056244932,96.1274110353311,0.0442594945674446,0.3195996339663884,4.779082368258425,0.3204047304917753,64.37576724885317,0
1.20475,1.25525,1.606,97.85,0.0491614650469228,0.0495,12.545,0.124,38.75,0
0.5450379329295119,0.931861046250871,1.9958891229108873,63.85336714273839,0.0571092206356204,0.1628420934523417,4.21665937447387,0.6514412028162487,40.79095347843096,0
1.20475,1.0147746087156055,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.8052779207207322,1.1135064452970715,0.8599297658128986,119.59473501914172,0.002710284819261,0.0637669938144668,7.60549942131675,0.1556017548971764,55.26080867776225,0
1.4490745841867314,1.3630642734485638,1.7834513789819757,99.02252818916176,0.2496882013997486,0.0144373626966953,10.884372844023943,0.1976964295245627,49.55153050920185,1
0.996692659782962,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.21199234392119,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.198,38.75,1
